model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Sequence,6B. Object Path 1→3→5→Free,42,0.9630916807414144,0.963586140635321,0.9630735240174566,0.04913735389709473,0.0,0.0,154.0,0.0,1.0,0.983050847457627,0.9163346613545817,0.9529085872576177,1.0
