model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Hybrid,6C. Object Path 1→4→5→Free,42,0.9983660130718954,1.0,0.9991803278688525,0.04871249198913574,0.0,0.0,164.0,0.0,1.0,1.0,0.9967213114754099,1.0,1.0
