model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Hybrid,5E. Sudden Object Section 5,42,0.74822695035461,0.75,0.7491103202846975,0.3545506000518799,0.0,0.0,95.0,0.0,1.0,1.0,0.9964412811387899,1.0,0.0
