model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Hybrid,2. Slowly Appearing Object: Section 5→2→1,42,0.9982394366197183,1.0,0.9991166077738516,0.04836916923522949,0.0,0.0,150.5,0.0,1.0,0.9964664310954063,1.0,1.0,1.0
