model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Sequence,6B. Object Path 1→3→5→Free,42,0.9945773153181136,0.9961436170212766,0.9953426899558898,0.0654292106628418,0.0,0.0,139.0,0.0,1.0,0.99581589958159,0.9926470588235294,0.9929078014184397,1.0
