model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Sequence,6C. Object Path 1→4→5→Free,42,0.9982517482517482,1.0,0.9991228070175439,0.04906296730041504,0.0,0.0,139.0,0.0,1.0,1.0,1.0,0.9964912280701755,1.0
