model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,6C. Object Path 1→4→5→Free,42,0.9772050865800866,0.9783673894912427,0.9775736281008396,0.06075239181518555,0.0,0.0,100.0,0.0,1.0,0.9767441860465117,0.9772727272727273,0.9683257918552036,0.9879518072289156
