model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,3. Slowly Appearing Object: Section 5→3,42,0.7429775280898876,0.7424242424242424,0.7425925925925926,0.05676984786987305,0.0,0.0,148.5,0.0,1.0,0.9846153846153847,1.0,0.9857549857549858,0.0
