model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,5C. Sudden Object Section 3,42,0.48958333333333337,0.4921259842519685,0.49068085106382975,0.05075407028198242,0.0,0.0,60.0,0.0,1.0,0.9839999999999999,0.0,0.9787234042553191,0.0
