model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,5B. Sudden Object Section 2,42,0.6189024390243902,0.7425373134328358,0.6597923681257014,0.056612491607666016,0.0,0.0,61.5,0.0,1.0,0.9848484848484849,0.0,0.9876543209876543,0.6666666666666666
