model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Sequence,3. Slowly Appearing Object: Section 5→3,1,0.46861869747899165,0.4861606135799684,0.4374164948847153,0.04940652847290039,0.0,0.0,176.5,0.0,1.0,0.9527027027027027,0.06250000000000001,0.7344632768361583,0.0
