model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Sequence,6C. Object Path 1→4→5→Free,7,0.6220668770173721,0.7458333333333333,0.6629145472734946,0.04889392852783203,0.0,0.0,136.5,0.0,1.0,0.9915966386554621,0.0,0.6650366748166259,0.9950248756218906
