model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Sequence,5C. Sudden Object Section 3,7,0.7428057553956835,0.7453125,0.7439844343641345,0.049562931060791016,0.0,0.0,69.5,0.0,1.0,0.9905362776025236,0.0,0.9854014598540146,1.0
