model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
SmallMLP,6C. Object Path 1→4→5→Free,42,0.9938751174387512,0.9963760504201681,0.9951129088105496,0.049477577209472656,0.0,0.0,138.0,0.0,1.0,1.0,0.996415770609319,0.989010989010989,0.9950248756218906
